38713,38713,,,,,,
38711,38711,,,,,,
38725,38725,,,,,,
38710,38710,,,,,,
38707,38707,,,,,,
38716,38716,,,,,,
38713,38713,,,,,,
38718,38718,,,,,,
38708,38708,,,,,,
38704,38704,,,,,,
38715,38715,,,,,,
38694,38694,,,,,,
38681,38681,,,,,,
38690,38690,,,,,,
38720,38720,,,,,,
38716,38716,,,,,,
38707,38707,,,,,,
38702,38702,,,,,,
38680,38680,,,,,,
38701,38701,,,,,,
38731,38731,,,,,,
38737,38737,,,,,,
38718,38718,,,,,,
38710,38710,,,,,,
38694,38694,,,,,,
38732,38732,,,,,,
38746,38746,,,,,,
38715,38715,,,,,,
38688,38688,,,,,,
38688,38688,,,,,,
38725,38725,,,,,,
38755,38755,,,,,,
38736,38736,,,,,,
38687,38687,,,,,,
38695,38695,,,,,,
38704,38704,,,,,,
38711,38711,,,,,,
38739,38739,,,,,,
38735,38735,,,,,,
38718,38718,,,,,,
38717,38717,,,,,,
38722,38722,,,,,,
38718,38718,,,,,,
38725,38725,,,,,,
38712,38712,,,,,,
38726,38726,,,,,,
38716,38716,,,,,,
38721,38721,,,,,,
38726,38726,,,,,,
38705,38705,,,,,,
38711,38711,,,,,,
38699,38699,,,,,,
38706,38706,,,,,,
38717,38717,,,,,,
38724,38724,,,,,,
38731,38731,,,,,,
38725,38725,,,,,,
38720,38720,,,,,,
38737,38737,,,,,,
38758,38758,,,,,,
38723,38723,,,,,,
38729,38729,,,,,,
38722,38722,,,,,,
38720,38720,,,,,,
38734,38734,,,,,,
38699,38699,,,,,,
38685,38685,,,,,,
38701,38701,,,,,,
38717,38717,,,,,,
38732,38732,,,,,,
38715,38715,,,,,,
38711,38711,,,,,,
38720,38720,,,,,,
38734,38734,,,,,,
38740,38740,,,,,,
38739,38739,,,,,,
38731,38731,,,,,,
38743,38743,,,,,,
38727,38727,,,,,,
38711,38711,,,,,,
38709,38709,,,,,,
38696,38696,,,,,,
38704,38704,,,,,,
38699,38699,,,,,,
38708,38708,,,,,,
38709,38709,,,,,,
38712,38712,,,,,,
38715,38715,,,,,,
38708,38708,,,,,,
38733,38733,,,,,,
38727,38727,,,,,,
38722,38722,,,,,,
38720,38720,,,,,,
38714,38714,,,,,,
38732,38732,,,,,,
38702,38702,,,,,,
38690,38690,,,,,,
38696,38696,,,,,,
38709,38709,,,,,,
38725,38725,,,,,,
38715,38715,,,,,,
38699,38699,,,,,,
38701,38701,,,,,,
38721,38721,,,,,,
38710,38710,,,,,,
38708,38708,,,,,,
38718,38718,,,,,,
38718,38718,,,,,,
38719,38719,,,,,,
38706,38706,,,,,,
38713,38713,,,,,,
38724,38724,,,,,,
38710,38710,,,,,,
38720,38720,,,,,,
38695,38695,,,,,,
38711,38711,,,,,,
38738,38738,,,,,,
38721,38721,,,,,,
38713,38713,,,,,,
38706,38706,,,,,,
38705,38705,,,,,,
38697,38697,,,,,,
38724,38724,,,,,,
38723,38723,,,,,,
38723,38723,,,,,,
38716,38716,,,,,,
38695,38695,,,,,,
38725,38725,,,,,,
38732,38732,,,,,,
38712,38712,,,,,,
38716,38716,,,,,,
38709,38709,,,,,,
38701,38701,,,,,,
38709,38709,,,,,,
38714,38714,,,,,,
38717,38717,,,,,,
38703,38703,,,,,,
38693,38693,,,,,,
38702,38702,,,,,,
38731,38731,,,,,,
38734,38734,,,,,,
38719,38719,,,,,,
38717,38717,,,,,,
38693,38693,,,,,,
38729,38729,,,,,,
38736,38736,,,,,,
38720,38720,,,,,,
38724,38724,,,,,,
38704,38704,,,,,,
38710,38710,,,,,,
38715,38715,,,,,,
38722,38722,,,,,,
38711,38711,,,,,,
38703,38703,,,,,,
38710,38710,,,,,,
38716,38716,,,,,,
38708,38708,,,,,,
38705,38705,,,,,,
38730,38730,,,,,,
38714,38714,,,,,,
38717,38717,,,,,,
38713,38713,,,,,,
38705,38705,,,,,,
38733,38733,,,,,,
38718,38718,,,,,,
38697,38697,,,,,,
38687,38687,,,,,,
38686,38686,,,,,,
38710,38710,,,,,,
38735,38735,,,,,,
38720,38720,,,,,,
38688,38688,,,,,,
38673,38673,,,,,,
38718,38718,,,,,,
38749,38749,,,,,,
38749,38749,,,,,,
38713,38713,,,,,,
38668,38668,,,,,,
38683,38683,,,,,,
38734,38734,,,,,,
38734,38734,,,,,,
38708,38708,,,,,,
38685,38685,,,,,,
38696,38696,,,,,,
38733,38733,,,,,,
38753,38753,,,,,,
38729,38729,,,,,,
38709,38709,,,,,,
38695,38695,,,,,,
38707,38707,,,,,,
38711,38711,,,,,,
38734,38734,,,,,,
38725,38725,,,,,,
38699,38699,,,,,,
38690,38690,,,,,,
38683,38683,,,,,,
38723,38723,,,,,,
38740,38740,,,,,,
38709,38709,,,,,,
38706,38706,,,,,,
38698,38698,,,,,,
38721,38721,,,,,,
38729,38729,,,,,,
38719,38719,,,,,,
38706,38706,,,,,,
38683,38683,,,,,,
38695,38695,,,,,,
38720,38720,,,,,,
38721,38721,,,,,,
38721,38721,,,,,,
38693,38693,,,,,,
38672,38672,,,,,,
38699,38699,,,,,,
38717,38717,,,,,,
38718,38718,,,,,,
38710,38710,,,,,,
38696,38696,,,,,,
38727,38727,,,,,,
38730,38730,,,,,,
38717,38717,,,,,,
38694,38694,,,,,,
38701,38701,,,,,,
38715,38715,,,,,,
38720,38720,,,,,,
38720,38720,,,,,,
38694,38694,,,,,,
38700,38700,,,,,,
38719,38719,,,,,,
38711,38711,,,,,,
38715,38715,,,,,,
38721,38721,,,,,,
38728,38728,,,,,,
38723,38723,,,,,,
38732,38732,,,,,,
38718,38718,,,,,,
38716,38716,,,,,,
38716,38716,,,,,,
38702,38702,,,,,,
38701,38701,,,,,,
38713,38713,,,,,,
38706,38706,,,,,,
38701,38701,,,,,,
38717,38717,,,,,,
38704,38704,,,,,,
38698,38698,,,,,,
38703,38703,,,,,,
38718,38718,,,,,,
38725,38725,,,,,,
38725,38725,,,,,,
38716,38716,,,,,,
38707,38707,,,,,,
38713,38713,,,,,,
38728,38728,,,,,,
38723,38723,,,,,,
38713,38713,,,,,,
38706,38706,,,,,,
38708,38708,,,,,,
38727,38727,,,,,,
38724,38724,,,,,,
38710,38710,,,,,,
38705,38705,,,,,,
38706,38706,,,,,,
38706,38706,,,,,,
38693,38693,,,,,,
38706,38706,,,,,,
38715,38715,,,,,,
38702,38702,,,,,,
38716,38716,,,,,,
38715,38715,,,,,,
38723,38723,,,,,,
38737,38737,,,,,,
38722,38722,,,,,,
38704,38704,,,,,,
38712,38712,,,,,,
38713,38713,,,,,,
38733,38733,,,,,,
38734,38734,,,,,,
38678,38678,,,,,,
38695,38695,,,,,,
38704,38704,,,,,,
38699,38699,,,,,,
38717,38717,,,,,,
38711,38711,,,,,,
38702,38702,,,,,,
38714,38714,,,,,,
38713,38713,,,,,,
38726,38726,,,,,,
38711,38711,,,,,,
38720,38720,,,,,,
38702,38702,,,,,,
38684,38684,,,,,,
38721,38721,,,,,,
38712,38712,,,,,,
38717,38717,,,,,,
38698,38698,,,,,,
38683,38683,,,,,,
38712,38712,,,,,,
38721,38721,,,,,,
38743,38743,,,,,,
38729,38729,,,,,,
38719,38719,,,,,,
38719,38719,,,,,,
38718,38718,,,,,,
38741,38741,,,,,,
38736,38736,,,,,,
38712,38712,,,,,,
38720,38720,,,,,,
38712,38712,,,,,,
38726,38726,,,,,,
38728,38728,,,,,,
38707,38707,,,,,,
38695,38695,,,,,,
38706,38706,,,,,,
38703,38703,,,,,,
38729,38729,,,,,,
38735,38735,,,,,,
38730,38730,,,,,,
38730,38730,,,,,,
38721,38721,,,,,,
38716,38716,,,,,,
38720,38720,,,,,,
38729,38729,,,,,,
38718,38718,,,,,,
38711,38711,,,,,,
38710,38710,,,,,,
38721,38721,,,,,,
38716,38716,,,,,,
38718,38718,,,,,,
38706,38706,,,,,,
38696,38696,,,,,,
38711,38711,,,,,,
38725,38725,,,,,,
38732,38732,,,,,,
38735,38735,,,,,,
38729,38729,,,,,,
38718,38718,,,,,,
38726,38726,,,,,,
38733,38733,,,,,,
38730,38730,,,,,,
38731,38731,,,,,,
38725,38725,,,,,,
38717,38717,,,,,,
38712,38712,,,,,,
38703,38703,,,,,,
38717,38717,,,,,,
38719,38719,,,,,,
38717,38717,,,,,,
38707,38707,,,,,,
38700,38700,,,,,,
38711,38711,,,,,,
38748,38748,,,,,,
38728,38728,,,,,,
38711,38711,,,,,,
38704,38704,,,,,,
38699,38699,,,,,,
38751,38751,,,,,,
38738,38738,,,,,,
38721,38721,,,,,,
38711,38711,,,,,,
38701,38701,,,,,,
38706,38706,,,,,,
38716,38716,,,,,,
38712,38712,,,,,,
38702,38702,,,,,,
38703,38703,,,,,,
38701,38701,,,,,,
38706,38706,,,,,,
38732,38732,,,,,,
38737,38737,,,,,,
38726,38726,,,,,,
38701,38701,,,,,,
38708,38708,,,,,,
38710,38710,,,,,,
38737,38737,,,,,,
38728,38728,,,,,,
38689,38689,,,,,,
38688,38688,,,,,,
38703,38703,,,,,,
38723,38723,,,,,,
38727,38727,,,,,,
38691,38691,,,,,,
38674,38674,,,,,,
38685,38685,,,,,,
38708,38708,,,,,,
38732,38732,,,,,,
38724,38724,,,,,,
38711,38711,,,,,,
38697,38697,,,,,,
38704,38704,,,,,,
38733,38733,,,,,,
38730,38730,,,,,,
38717,38717,,,,,,
38698,38698,,,,,,
38701,38701,,,,,,
38712,38712,,,,,,
38712,38712,,,,,,
38716,38716,,,,,,
38693,38693,,,,,,
38689,38689,,,,,,
38712,38712,,,,,,
38718,38718,,,,,,
38733,38733,,,,,,
38725,38725,,,,,,
38703,38703,,,,,,
38700,38700,,,,,,
38713,38713,,,,,,
38717,38717,,,,,,
38726,38726,,,,,,
38714,38714,,,,,,
38715,38715,,,,,,
38706,38706,,,,,,
38704,38704,,,,,,
38711,38711,,,,,,
38718,38718,,,,,,
38708,38708,,,,,,
38698,38698,,,,,,
38713,38713,,,,,,
38702,38702,,,,,,
38722,38722,,,,,,
38720,38720,,,,,,
38694,38694,,,,,,
38700,38700,,,,,,
38684,38684,,,,,,
38693,38693,,,,,,
38727,38727,,,,,,
38717,38717,,,,,,
38707,38707,,,,,,
38710,38710,,,,,,
38695,38695,,,,,,
38709,38709,,,,,,
38724,38724,,,,,,
38716,38716,,,,,,
38714,38714,,,,,,
38691,38691,,,,,,
38694,38694,,,,,,
38708,38708,,,,,,
38720,38720,,,,,,
38715,38715,,,,,,
38690,38690,,,,,,
38674,38674,,,,,,
38707,38707,,,,,,
38728,38728,,,,,,
38718,38718,,,,,,
38695,38695,,,,,,
38693,38693,,,,,,
38698,38698,,,,,,
38705,38705,,,,,,
38710,38710,,,,,,
38694,38694,,,,,,
38690,38690,,,,,,
38704,38704,,,,,,
38703,38703,,,,,,
38697,38697,,,,,,
38700,38700,,,,,,
38693,38693,,,,,,
38692,38692,,,,,,
38697,38697,,,,,,
38705,38705,,,,,,
38695,38695,,,,,,
38711,38711,,,,,,
38722,38722,,,,,,
38717,38717,,,,,,
38728,38728,,,,,,
38715,38715,,,,,,
38703,38703,,,,,,
38699,38699,,,,,,
38711,38711,,,,,,
38714,38714,,,,,,
38709,38709,,,,,,
38710,38710,,,,,,
38712,38712,,,,,,
38716,38716,,,,,,
38722,38722,,,,,,
38714,38714,,,,,,
38709,38709,,,,,,
38710,38710,,,,,,
38710,38710,,,,,,
38720,38720,,,,,,
38717,38717,,,,,,
38717,38717,,,,,,
38720,38720,,,,,,
38701,38701,,,,,,
38702,38702,,,,,,
38709,38709,,,,,,
38709,38709,,,,,,
38721,38721,,,,,,
38713,38713,,,,,,
38698,38698,,,,,,
38701,38701,,,,,,
38720,38720,,,,,,
38722,38722,,,,,,
38727,38727,,,,,,
38710,38710,,,,,,
38698,38698,,,,,,
38728,38728,,,,,,
38741,38741,,,,,,
38722,38722,,,,,,
38684,38684,,,,,,
38682,38682,,,,,,
38717,38717,,,,,,
38742,38742,,,,,,
38728,38728,,,,,,
38704,38704,,,,,,
38692,38692,,,,,,
38700,38700,,,,,,
38715,38715,,,,,,
38713,38713,,,,,,
38700,38700,,,,,,
38702,38702,,,,,,
38712,38712,,,,,,
38718,38718,,,,,,
38723,38723,,,,,,
38729,38729,,,,,,
38718,38718,,,,,,
38709,38709,,,,,,
38709,38709,,,,,,
38700,38700,,,,,,
38709,38709,,,,,,
38725,38725,,,,,,
38702,38702,,,,,,
38677,38677,,,,,,
38672,38672,,,,,,
38679,38679,,,,,,
38717,38717,,,,,,
38702,38702,,,,,,
38683,38683,,,,,,
38688,38688,,,,,,
38698,38698,,,,,,
38730,38730,,,,,,
38732,38732,,,,,,
38697,38697,,,,,,
38705,38705,,,,,,
38707,38707,,,,,,
38728,38728,,,,,,
38725,38725,,,,,,
38708,38708,,,,,,
38692,38692,,,,,,
38690,38690,,,,,,
38700,38700,,,,,,
38708,38708,,,,,,
38713,38713,,,,,,
38704,38704,,,,,,
38692,38692,,,,,,
38702,38702,,,,,,
38720,38720,,,,,,
38720,38720,,,,,,
38723,38723,,,,,,
38721,38721,,,,,,
38723,38723,,,,,,
38715,38715,,,,,,
38709,38709,,,,,,
38708,38708,,,,,,
38702,38702,,,,,,
38703,38703,,,,,,
38708,38708,,,,,,
38697,38697,,,,,,
38704,38704,,,,,,
38707,38707,,,,,,
38707,38707,,,,,,
38704,38704,,,,,,
38695,38695,,,,,,
38701,38701,,,,,,
38714,38714,,,,,,
38714,38714,,,,,,
38715,38715,,,,,,
38708,38708,,,,,,
38714,38714,,,,,,
38723,38723,,,,,,
38713,38713,,,,,,
38703,38703,,,,,,
38686,38686,,,,,,
38690,38690,,,,,,
38705,38705,,,,,,
38714,38714,,,,,,
38705,38705,,,,,,
38706,38706,,,,,,
38706,38706,,,,,,
38721,38721,,,,,,
38727,38727,,,,,,
38725,38725,,,,,,
38718,38718,,,,,,
38719,38719,,,,,,
38725,38725,,,,,,
38730,38730,,,,,,
38723,38723,,,,,,
38713,38713,,,,,,
38713,38713,,,,,,
38716,38716,,,,,,
38713,38713,,,,,,
38712,38712,,,,,,
38699,38699,,,,,,
38700,38700,,,,,,
38704,38704,,,,,,
38712,38712,,,,,,
38709,38709,,,,,,
38707,38707,,,,,,
38709,38709,,,,,,
38714,38714,,,,,,
38722,38722,,,,,,
38721,38721,,,,,,
38710,38710,,,,,,
38708,38708,,,,,,
38713,38713,,,,,,
38716,38716,,,,,,
38709,38709,,,,,,
38709,38709,,,,,,
38705,38705,,,,,,
38716,38716,,,,,,
38702,38702,,,,,,
38701,38701,,,,,,
38699,38699,,,,,,
38699,38699,,,,,,
38715,38715,,,,,,
38726,38726,,,,,,
38720,38720,,,,,,
38709,38709,,,,,,
38726,38726,,,,,,
38723,38723,,,,,,
38716,38716,,,,,,
38700,38700,,,,,,
38695,38695,,,,,,
38693,38693,,,,,,
38715,38715,,,,,,
38700,38700,,,,,,
38682,38682,,,,,,
38696,38696,,,,,,
38690,38690,,,,,,
38710,38710,,,,,,
38707,38707,,,,,,
38699,38699,,,,,,
38710,38710,,,,,,
38709,38709,,,,,,
38727,38727,,,,,,
38737,38737,,,,,,
38717,38717,,,,,,
38704,38704,,,,,,
38701,38701,,,,,,
38713,38713,,,,,,
38717,38717,,,,,,
38692,38692,,,,,,
38667,38667,,,,,,
38683,38683,,,,,,
38695,38695,,,,,,
38706,38706,,,,,,
38706,38706,,,,,,
38700,38700,,,,,,
38705,38705,,,,,,
38718,38718,,,,,,
38716,38716,,,,,,
38695,38695,,,,,,
38691,38691,,,,,,
38707,38707,,,,,,
38717,38717,,,,,,
38714,38714,,,,,,
38708,38708,,,,,,
38702,38702,,,,,,
38715,38715,,,,,,
38720,38720,,,,,,
38714,38714,,,,,,
38708,38708,,,,,,
38700,38700,,,,,,
38703,38703,,,,,,
38711,38711,,,,,,
38711,38711,,,,,,
38729,38729,,,,,,
38730,38730,,,,,,
38718,38718,,,,,,
38709,38709,,,,,,
38704,38704,,,,,,
38730,38730,,,,,,
38736,38736,,,,,,
38720,38720,,,,,,
38694,38694,,,,,,
38705,38705,,,,,,
38726,38726,,,,,,
38737,38737,,,,,,
38727,38727,,,,,,
38694,38694,,,,,,
38698,38698,,,,,,
38712,38712,,,,,,
38726,38726,,,,,,
38720,38720,,,,,,
38692,38692,,,,,,
38670,38670,,,,,,
38707,38707,,,,,,
38722,38722,,,,,,
38707,38707,,,,,,
38699,38699,,,,,,
38678,38678,,,,,,
38690,38690,,,,,,
38713,38713,,,,,,
38716,38716,,,,,,
38700,38700,,,,,,
38692,38692,,,,,,
38691,38691,,,,,,
38696,38696,,,,,,
38704,38704,,,,,,
38699,38699,,,,,,
38710,38710,,,,,,
38711,38711,,,,,,
38725,38725,,,,,,
38720,38720,,,,,,
38710,38710,,,,,,
38704,38704,,,,,,
38697,38697,,,,,,
38708,38708,,,,,,
38702,38702,,,,,,
38688,38688,,,,,,
38693,38693,,,,,,
38707,38707,,,,,,
38709,38709,,,,,,
38707,38707,,,,,,
38702,38702,,,,,,
38701,38701,,,,,,
38711,38711,,,,,,
38693,38693,,,,,,
38697,38697,,,,,,
38695,38695,,,,,,
38707,38707,,,,,,
38713,38713,,,,,,
38711,38711,,,,,,
38705,38705,,,,,,
38705,38705,,,,,,
38709,38709,,,,,,
38708,38708,,,,,,
38696,38696,,,,,,
38697,38697,,,,,,
38692,38692,,,,,,
38687,38687,,,,,,
38708,38708,,,,,,
38707,38707,,,,,,
38732,38732,,,,,,
38717,38717,,,,,,
38693,38693,,,,,,
38700,38700,,,,,,
38695,38695,,,,,,
38731,38731,,,,,,
38743,38743,,,,,,
38704,38704,,,,,,
38700,38700,,,,,,
38697,38697,,,,,,
38733,38733,,,,,,
38745,38745,,,,,,
38720,38720,,,,,,
38707,38707,,,,,,
38709,38709,,,,,,
38719,38719,,,,,,
38734,38734,,,,,,
38714,38714,,,,,,
38693,38693,,,,,,
38698,38698,,,,,,
38704,38704,,,,,,
38703,38703,,,,,,
38705,38705,,,,,,
38706,38706,,,,,,
38702,38702,,,,,,
38705,38705,,,,,,
38683,38683,,,,,,
38719,38719,,,,,,
65535,38720,,,,,,
65535,38720,,,,,,
65535,38720,,,,,,
64401,38720,,,,,,
62148,38720,,,,,,
59932,38720,,,,,,
57771,38720,,,,,,
55681,38720,,,,,,
53641,38720,,,,,,
51641,38720,,,,,,
49687,38720,,,,,,
47777,38720,,,,,,
45922,38720,,,,,,
44140,38720,,,,,,
42421,38720,,,,,,
40762,38720,,,,,,
39143,38720,,,,,,
37554,38720,,,,,,
36033,38720,,,,,,
34600,38720,,,,,,
33192,38720,,,,,,
31850,38720,,,,,,
30562,38720,,,,,,
29292,38720,,,,,,
28092,38720,,,,,,
26946,38720,,,,,,
25821,38720,,,,,,
24767,38720,,,,,,
23730,38720,,,,,,
22732,38720,,,,,,
21772,38720,,,,,,
20883,38720,,,,,,
20039,38720,,,,,,
19216,38720,,,,,,
18424,38720,,,,,,
17638,38720,,,,,,
16879,38720,,,,,,
16183,38720,,,,,,
15554,38720,,,,,,
14948,38720,,,,,,
14337,38720,,,,,,
13734,38720,,,,,,
13159,38720,,,,,,
12670,38720,,,,,,
12198,38720,,,,,,
11734,38720,,,,,,
11257,38720,,,,,,
10825,38720,,,,,,
10443,38720,,,,,,
10107,38720,,,,,,
9783,38720,,,,,,
9451,38720,,,,,,
9105,38720,,,,,,
8811,38720,,,,,,
8597,38720,,,,,,
8398,38720,,,,,,
8197,38720,,,,,,
7963,38720,,,,,,
7783,38720,,,,,,
7683,38720,,,,,,
7622,38720,,,,,,
7558,38720,,,,,,
7458,38720,,,,,,
7400,38720,,,,,,
7400,38720,,,,,,
7462,38720,,,,,,
7556,38720,,,,,,
7640,38720,,,,,,
7734,38720,,,,,,
7892,38720,,,,,,
8147,38720,,,,,,
8437,38720,,,,,,
8752,38720,,,,,,
9138,38720,,,,,,
9537,38720,,,,,,
10067,38720,,,,,,
10693,38720,,,,,,
11333,38720,,,,,,
12121,38720,,,,,,
12965,38720,,,,,,
13973,38720,,,,,,
15111,38720,,,,,,
16321,38720,,,,,,
17654,38720,,,,,,
19054,38720,,,,,,
20589,38720,,,,,,
22190,38720,,,,,,
23745,38720,,,,,,
25298,38720,,,,,,
26756,38720,,,,,,
28143,38720,,,,,,
29417,38720,,,,,,
30534,38720,,,,,,
31552,38720,,,,,,
32439,38720,,,,,,
33247,38720,,,,,,
33955,38720,,,,,,
34584,38720,,,,,,
35131,38720,,,,,,
35600,38720,,,,,,
36027,38720,,,,,,
36383,38720,,,,,,
36717,38720,,,,,,
36979,38720,,,,,,
37184,38720,,,,,,
37424,38720,,,,,,
37586,38720,,,,,,
37759,38720,,,,,,
37905,38720,,,,,,
37991,38720,,,,,,
38115,38720,,,,,,
38183,38720,,,,,,
38264,38720,,,,,,
38353,38720,,,,,,
38378,38720,,,,,,
38462,38720,,,,,,
38490,38720,,,,,,
38521,38720,,,,,,
38574,38720,,,,,,
38575,38720,,,,,,
38588,38720,,,,,,
38618,38720,,,,,,
38632,38632,,,,,,
38670,38670,,,,,,
38645,38645,,,,,,
38667,38667,,,,,,
38671,38671,,,,,,
38656,38656,,,,,,
38704,38704,,,,,,
38684,38684,,,,,,
38691,38691,,,,,,
38699,38699,,,,,,
38702,38702,,,,,,
38735,38735,,,,,,
38725,38725,,,,,,
38717,38717,,,,,,
38710,38710,,,,,,
38709,38709,,,,,,
38733,38733,,,,,,
38713,38713,,,,,,
38705,38705,,,,,,
38717,38717,,,,,,
38725,38725,,,,,,
38719,38719,,,,,,
38702,38702,,,,,,
38707,38707,,,,,,
38720,38720,,,,,,
38713,38713,,,,,,
38712,38712,,,,,,
38710,38710,,,,,,
38717,38717,,,,,,
38734,38734,,,,,,
38724,38724,,,,,,
38727,38727,,,,,,
38728,38728,,,,,,
38718,38718,,,,,,
38726,38726,,,,,,
38738,38738,,,,,,
38734,38734,,,,,,
38711,38711,,,,,,
38707,38707,,,,,,
38717,38717,,,,,,
38724,38724,,,,,,
38714,38714,,,,,,
38711,38711,,,,,,
38725,38725,,,,,,
38739,38739,,,,,,
38752,38752,,,,,,
38733,38733,,,,,,
38714,38714,,,,,,
38710,38710,,,,,,
38714,38714,,,,,,
38739,38739,,,,,,
38743,38743,,,,,,
38724,38724,,,,,,
38719,38719,,,,,,
38709,38709,,,,,,
38699,38699,,,,,,
38727,38727,,,,,,
38735,38735,,,,,,
38716,38716,,,,,,
38718,38718,,,,,,
38727,38727,,,,,,
38745,38745,,,,,,
38760,38760,,,,,,
38711,38711,,,,,,
38707,38707,,,,,,
38715,38715,,,,,,
38705,38705,,,,,,
38728,38728,,,,,,
38731,38731,,,,,,
38734,38734,,,,,,
38743,38743,,,,,,
38708,38708,,,,,,
38713,38713,,,,,,
38703,38703,,,,,,
38722,38722,,,,,,
38730,38730,,,,,,
38714,38714,,,,,,
38718,38718,,,,,,
38719,38719,,,,,,
38733,38733,,,,,,
38743,38743,,,,,,
38734,38734,,,,,,
38706,38706,,,,,,
38702,38702,,,,,,
38732,38732,,,,,,
38741,38741,,,,,,
38742,38742,,,,,,
38721,38721,,,,,,
38715,38715,,,,,,
38713,38713,,,,,,
38723,38723,,,,,,
38738,38738,,,,,,
38732,38732,,,,,,
38732,38732,,,,,,
38729,38729,,,,,,
38726,38726,,,,,,
38728,38728,,,,,,
38723,38723,,,,,,
38730,38730,,,,,,
38736,38736,,,,,,
38715,38715,,,,,,
38719,38719,,,,,,
38711,38711,,,,,,
38726,38726,,,,,,
38752,38752,,,,,,
38711,38711,,,,,,
38732,38732,,,,,,
38711,38711,,,,,,
38714,38714,,,,,,
38746,38746,,,,,,
38724,38724,,,,,,
38726,38726,,,,,,
38710,38710,,,,,,
38696,38696,,,,,,
38722,38722,,,,,,
38767,38767,,,,,,
38751,38751,,,,,,
38711,38711,,,,,,
38685,38685,,,,,,
38689,38689,,,,,,
38749,38749,,,,,,
38736,38736,,,,,,
38714,38714,,,,,,
38706,38706,,,,,,
38715,38715,,,,,,
38743,38743,,,,,,
38764,38764,,,,,,
38714,38714,,,,,,
38699,38699,,,,,,
38711,38711,,,,,,
38719,38719,,,,,,
38741,38741,,,,,,
38738,38738,,,,,,
38695,38695,,,,,,
38688,38688,,,,,,
38685,38685,,,,,,
38701,38701,,,,,,
38729,38729,,,,,,
38725,38725,,,,,,
38708,38708,,,,,,
38707,38707,,,,,,
38706,38706,,,,,,
38729,38729,,,,,,
38723,38723,,,,,,
38722,38722,,,,,,
38716,38716,,,,,,
38704,38704,,,,,,
38716,38716,,,,,,
38709,38709,,,,,,
38728,38728,,,,,,
38735,38735,,,,,,
38716,38716,,,,,,
38704,38704,,,,,,
38711,38711,,,,,,
38719,38719,,,,,,
38749,38749,,,,,,
38741,38741,,,,,,
38705,38705,,,,,,
38691,38691,,,,,,
38705,38705,,,,,,
38746,38746,,,,,,
38760,38760,,,,,,
38723,38723,,,,,,
38709,38709,,,,,,
38694,38694,,,,,,
38730,38730,,,,,,
38760,38760,,,,,,
38731,38731,,,,,,
38701,38701,,,,,,
38684,38684,,,,,,
38697,38697,,,,,,
38743,38743,,,,,,
38748,38748,,,,,,
38724,38724,,,,,,
38695,38695,,,,,,
38706,38706,,,,,,
38740,38740,,,,,,
38730,38730,,,,,,
38732,38732,,,,,,
38715,38715,,,,,,
38712,38712,,,,,,
38729,38729,,,,,,
38725,38725,,,,,,
38733,38733,,,,,,
38717,38717,,,,,,
38710,38710,,,,,,
38716,38716,,,,,,
38705,38705,,,,,,
38731,38731,,,,,,
38729,38729,,,,,,
38729,38729,,,,,,
38724,38724,,,,,,
38712,38712,,,,,,
38734,38734,,,,,,
38725,38725,,,,,,
38740,38740,,,,,,
38726,38726,,,,,,
38705,38705,,,,,,
38730,38730,,,,,,
38736,38736,,,,,,
38738,38738,,,,,,
38714,38714,,,,,,
38700,38700,,,,,,
38696,38696,,,,,,
38696,38696,,,,,,
38741,38741,,,,,,
38721,38721,,,,,,
38703,38703,,,,,,
38714,38714,,,,,,
38714,38714,,,,,,
38731,38731,,,,,,
38750,38750,,,,,,
38716,38716,,,,,,
38697,38697,,,,,,
38715,38715,,,,,,
38735,38735,,,,,,
38723,38723,,,,,,
38694,38694,,,,,,
38713,38713,,,,,,
38723,38723,,,,,,
38725,38725,,,,,,
38732,38732,,,,,,
38711,38711,,,,,,
38710,38710,,,,,,
38722,38722,,,,,,
38725,38725,,,,,,
38727,38727,,,,,,
38741,38741,,,,,,
38720,38720,,,,,,
38714,38714,,,,,,
38711,38711,,,,,,
38712,38712,,,,,,
38743,38743,,,,,,
38737,38737,,,,,,
38717,38717,,,,,,
38713,38713,,,,,,
38709,38709,,,,,,
38723,38723,,,,,,
38710,38710,,,,,,
38706,38706,,,,,,
38712,38712,,,,,,
38705,38705,,,,,,
38714,38714,,,,,,
38722,38722,,,,,,
38730,38730,,,,,,
38708,38708,,,,,,
38706,38706,,,,,,
38721,38721,,,,,,
38731,38731,,,,,,
38751,38751,,,,,,
38721,38721,,,,,,
38689,38689,,,,,,
38725,38725,,,,,,
38716,38716,,,,,,
38717,38717,,,,,,
38702,38702,,,,,,
38708,38708,,,,,,
38720,38720,,,,,,
38713,38713,,,,,,
38717,38717,,,,,,
38719,38719,,,,,,
38716,38716,,,,,,
38743,38743,,,,,,
38711,38711,,,,,,
38708,38708,,,,,,
38707,38707,,,,,,
38731,38731,,,,,,
38734,38734,,,,,,
38709,38709,,,,,,
38718,38718,,,,,,
38703,38703,,,,,,
38710,38710,,,,,,
38721,38721,,,,,,
38717,38717,,,,,,
38720,38720,,,,,,
38724,38724,,,,,,
38705,38705,,,,,,
38704,38704,,,,,,
38716,38716,,,,,,
38727,38727,,,,,,
38734,38734,,,,,,
38724,38724,,,,,,
38711,38711,,,,,,
38727,38727,,,,,,
38718,38718,,,,,,
